totalTime,score,pacmanCurrentNodeIndex,pacmanLastMoveMade,ghost1NodeIndex,ghost1EdibleTime,ghost1LairTime,ghost1LastMove,ghost2NodeIndex,ghost2EdibleTime,ghost2LairTime,ghost2LastMove,ghost3NodeIndex,ghost3EdibleTime,ghost3LairTime,ghost3LastMove,ghost4NodeIndex,ghost4EdibleTime,ghost4LairTime,ghost4LastMove,timeOfLastGlobalReversal,pacmanWasEaten,ghost1Eaten,ghost2Eaten,ghost3Eaten,ghost4Eaten
RIGHT,421,1260,361,RIGHT,372,143,0,LEFT,209,143,0,LEFT,894,143,0,DOWN,1292,0,9,NEUTRAL,364,false,false,false,false,false,30,70,320,11,48,87,-1,72,72,2
RIGHT,449,1720,189,UP,1292,0,17,NEUTRAL,195,115,0,LEFT,1001,115,0,RIGHT,454,0,0,UP,364,false,false,false,false,false,20,460,520,-1,6,129,51,56,56,2
RIGHT,461,2520,201,RIGHT,1292,0,5,NEUTRAL,1292,0,30,NEUTRAL,1007,103,0,RIGHT,385,0,0,LEFT,364,false,false,false,false,false,800,830,1290,-1,-1,123,27,44,44,2
RIGHT,473,2550,213,RIGHT,505,0,0,RIGHT,1292,0,18,NEUTRAL,1057,91,0,DOWN,333,0,0,UP,364,false,false,false,false,false,30,830,1290,63,-1,117,27,32,32,2
UP,485,2580,225,RIGHT,454,0,0,UP,1292,0,6,NEUTRAL,1093,79,0,DOWN,261,0,0,UP,364,false,false,false,false,false,30,60,890,39,-1,111,27,21,21,2
LEFT,537,2750,237,LEFT,322,183,0,DOWN,518,183,0,LEFT,1267,183,0,LEFT,178,183,0,RIGHT,520,false,false,false,false,false,30,110,170,25,50,116,59,92,92,1
DOWN,549,2770,225,LEFT,395,171,0,LEFT,555,171,0,DOWN,1261,171,0,LEFT,184,171,0,RIGHT,520,false,false,false,false,false,20,60,160,19,44,134,41,94,94,1
DOWN,577,2830,386,LEFT,430,143,0,DOWN,605,143,0,RIGHT,1247,143,0,LEFT,198,143,0,RIGHT,520,false,false,false,false,false,20,60,110,5,30,144,31,82,82,1
DOWN,589,3030,516,DOWN,1292,0,33,NEUTRAL,611,131,0,RIGHT,1241,131,0,LEFT,261,131,0,DOWN,520,false,false,false,false,false,200,230,280,-1,24,138,37,71,71,1
RIGHT,601,3030,599,DOWN,1292,0,21,NEUTRAL,647,119,0,DOWN,1235,119,0,LEFT,297,119,0,DOWN,520,false,false,false,false,false,0,200,260,-1,18,132,43,61,61,1
DOWN,637,3430,753,RIGHT,513,0,0,RIGHT,1292,0,35,NEUTRAL,1157,83,0,UP,385,83,0,RIGHT,520,false,false,false,false,false,400,400,400,51,-1,102,61,40,40,1
LEFT,649,3460,883,DOWN,575,0,0,DOWN,1292,0,23,NEUTRAL,1097,71,0,UP,430,71,0,DOWN,520,false,false,false,false,false,30,430,430,51,-1,84,67,29,29,1
DOWN,673,3520,859,LEFT,731,0,0,LEFT,499,0,0,RIGHT,1109,47,0,RIGHT,559,47,0,DOWN,520,false,false,false,false,false,30,70,490,27,77,48,55,42,42,1
LEFT,685,3550,996,DOWN,800,0,0,DOWN,511,0,0,RIGHT,1061,35,0,UP,583,35,0,DOWN,520,false,false,false,false,false,30,70,120,27,77,30,61,35,35,1
LEFT,697,3580,984,LEFT,856,0,0,RIGHT,567,0,0,DOWN,972,23,0,UP,604,23,0,RIGHT,520,false,false,false,false,false,30,70,130,27,77,12,77,46,46,1
LEFT,709,3590,972,LEFT,918,0,0,DOWN,652,0,0,DOWN,966,11,0,LEFT,610,11,0,RIGHT,520,false,false,false,false,false,10,50,110,27,77,6,95,58,58,1
LEFT,721,4410,960,LEFT,987,0,0,LEFT,733,0,0,LEFT,1292,0,35,NEUTRAL,647,0,0,DOWN,520,false,false,false,false,false,820,840,900,27,53,-1,90,69,69,1
LEFT,733,4410,948,LEFT,975,0,0,LEFT,721,0,0,LEFT,1292,0,23,NEUTRAL,747,0,0,RIGHT,520,false,false,false,false,false,0,830,870,27,53,-1,67,81,81,1
UP,745,4410,936,LEFT,1079,0,0,DOWN,791,0,0,DOWN,1292,0,11,NEUTRAL,759,0,0,RIGHT,520,false,false,false,false,false,0,0,840,45,53,-1,43,93,93,1
UP,757,4430,810,UP,1100,0,0,LEFT,839,0,0,LEFT,497,0,0,LEFT,684,0,0,RIGHT,520,false,false,false,false,false,20,20,850,69,29,77,19,96,96,1
DOWN,774,4430,984,LEFT,1292,0,31,NEUTRAL,1292,0,51,NEUTRAL,1292,0,71,NEUTRAL,1292,0,91,NEUTRAL,520,false,false,false,false,false,0,10,20,-1,-1,-1,-1,46,46,1
LEFT,810,4520,1259,DOWN,503,0,0,RIGHT,1292,0,15,NEUTRAL,1292,0,35,NEUTRAL,1292,0,55,NEUTRAL,520,false,false,false,false,false,30,70,90,133,-1,-1,-1,32,32,1
UP,846,4610,1223,LEFT,676,0,0,DOWN,550,0,0,DOWN,497,0,0,LEFT,1292,0,19,NEUTRAL,520,false,false,false,false,false,30,70,130,109,117,137,-1,68,68,1
RIGHT,882,4690,972,UP,807,0,0,DOWN,775,0,0,DOWN,651,0,0,DOWN,515,0,0,RIGHT,520,false,false,false,false,false,20,60,120,37,45,65,97,58,58,1
RIGHT,894,4690,984,RIGHT,835,0,0,LEFT,843,0,0,LEFT,711,0,0,RIGHT,583,0,0,DOWN,520,false,false,false,false,false,0,30,90,37,45,65,73,46,46,1
RIGHT,906,4690,996,RIGHT,823,0,0,LEFT,831,0,0,LEFT,723,0,0,RIGHT,676,0,0,DOWN,520,false,false,false,false,false,0,0,60,59,51,41,49,35,35,1
DOWN,918,4720,1008,RIGHT,811,0,0,LEFT,819,0,0,LEFT,792,0,0,DOWN,729,0,0,LEFT,520,false,false,false,false,false,30,30,60,74,75,41,49,25,25,1
RIGHT,942,4780,1271,DOWN,947,0,0,RIGHT,939,0,0,RIGHT,866,0,0,RIGHT,858,0,0,RIGHT,520,false,false,false,false,false,30,70,90,85,93,55,49,21,21,1
UP,994,4950,1020,LEFT,1091,175,0,DOWN,901,175,0,UP,895,175,0,DOWN,872,175,0,LEFT,969,false,false,false,false,false,30,110,170,59,67,9,23,-1,-1,0
LEFT,1006,5170,883,UP,1104,163,0,LEFT,835,163,0,RIGHT,1292,0,32,NEUTRAL,866,163,0,LEFT,969,false,false,false,false,false,220,260,360,77,74,-1,17,-1,-1,0
DOWN,1030,5170,859,LEFT,1151,139,0,DOWN,807,139,0,UP,1292,0,8,NEUTRAL,902,139,0,DOWN,969,false,false,false,false,false,0,0,260,65,47,-1,5,-1,-1,0
LEFT,1042,5570,996,DOWN,1187,127,0,DOWN,783,127,0,UP,502,0,0,RIGHT,1292,0,33,NEUTRAL,969,false,false,false,false,false,400,400,630,59,53,86,-1,-1,-1,0
DOWN,1054,5570,984,LEFT,1228,115,0,RIGHT,715,115,0,LEFT,514,0,0,RIGHT,1292,0,21,NEUTRAL,969,false,false,false,false,false,0,400,400,53,61,86,-1,-1,-1,0
LEFT,1090,5570,1259,DOWN,1246,79,0,RIGHT,639,79,0,UP,580,0,0,DOWN,513,0,0,RIGHT,969,false,false,false,false,false,0,0,0,13,115,86,123,-1,-1,0
LEFT,1126,6370,1223,LEFT,1292,0,10,NEUTRAL,453,43,0,UP,688,0,0,RIGHT,731,0,0,LEFT,969,false,false,false,false,false,0,0,800,-1,121,75,99,-1,-1,0
UP,1138,6380,1211,LEFT,496,0,0,LEFT,429,31,0,UP,798,0,0,DOWN,719,0,0,LEFT,969,false,false,false,false,false,10,10,810,124,115,51,75,-1,-1,0
LEFT,1162,6380,948,UP,570,0,0,DOWN,368,7,0,RIGHT,1029,0,0,DOWN,837,0,0,LEFT,969,false,false,false,false,false,0,0,10,76,103,21,27,-1,-1,0
UP,1174,6380,936,LEFT,590,0,0,LEFT,314,0,0,UP,1125,0,0,DOWN,917,0,0,DOWN,969,false,false,false,false,false,0,0,10,52,100,21,27,-1,-1,0
UP,1186,6380,810,UP,656,0,0,DOWN,189,0,0,UP,1192,0,0,RIGHT,969,0,0,RIGHT,969,false,false,false,false,false,0,0,0,28,100,45,45,-1,-1,0
UP,1198,6380,691,UP,695,0,0,LEFT,201,0,0,RIGHT,1204,0,0,RIGHT,981,0,0,RIGHT,969,false,false,false,false,false,0,0,0,4,100,67,69,-1,-1,0
UP,1222,6440,456,UP,758,0,0,LEFT,382,0,0,RIGHT,1066,0,0,UP,894,0,0,UP,969,false,false,false,false,false,30,60,60,44,76,67,88,-1,-1,0
UP,1234,6470,348,UP,642,0,0,UP,394,0,0,RIGHT,943,0,0,LEFT,868,0,0,RIGHT,969,false,false,false,false,false,30,70,90,54,73,67,88,-1,-1,0
RIGHT,1250,6500,153,UP,544,0,0,UP,268,0,0,UP,892,0,0,UP,809,0,0,UP,969,false,false,false,false,false,20,60,120,54,73,67,88,-1,-1,0
RIGHT,1262,6500,165,RIGHT,415,0,0,UP,217,0,0,LEFT,774,0,0,UP,754,0,0,RIGHT,969,false,false,false,false,false,0,30,90,54,52,67,88,-1,-1,0
RIGHT,1274,6500,177,RIGHT,275,0,0,UP,205,0,0,LEFT,625,0,0,UP,679,0,0,RIGHT,969,false,false,false,false,false,0,0,60,65,28,67,88,-1,-1,0
DOWN,1286,6500,189,RIGHT,244,0,0,RIGHT,193,0,0,LEFT,549,0,0,UP,691,0,0,RIGHT,969,false,false,false,false,false,0,0,30,55,4,67,88,-1,-1,0
DOWN,1314,6500,361,LEFT,63,0,0,LEFT,165,0,0,LEFT,481,0,0,RIGHT,440,0,0,UP,969,false,false,false,false,false,0,0,0,81,28,13,40,-1,-1,0
DOWN,1326,6500,480,DOWN,119,0,0,DOWN,313,0,0,DOWN,493,0,0,RIGHT,344,0,0,LEFT,969,false,false,false,false,false,0,0,0,81,28,13,40,-1,-1,0
LEFT,1338,6500,598,DOWN,232,0,0,RIGHT,357,0,0,RIGHT,505,0,0,RIGHT,408,0,0,LEFT,969,false,false,false,false,false,0,0,0,94,28,37,64,-1,-1,0
DOWN,1374,6500,691,LEFT,67,0,0,LEFT,460,0,0,LEFT,739,0,0,LEFT,630,0,0,DOWN,969,false,false,false,false,false,0,0,0,108,28,74,34,-1,-1,0
RIGHT,1386,6500,810,DOWN,95,0,0,DOWN,569,0,0,DOWN,727,0,0,LEFT,777,0,0,DOWN,969,false,false,false,false,false,0,0,0,110,28,59,40,-1,-1,0
DOWN,1410,6500,834,RIGHT,334,0,0,DOWN,699,0,0,RIGHT,675,0,0,UP,1017,0,0,LEFT,969,false,false,false,false,false,0,0,0,97,44,37,69,-1,-1,0
RIGHT,1422,6500,960,DOWN,387,0,0,LEFT,632,0,0,UP,582,0,0,UP,1005,0,0,LEFT,969,false,false,false,false,false,0,0,0,97,68,61,45,-1,-1,0
DOWN,1434,6500,972,RIGHT,454,0,0,DOWN,594,0,0,RIGHT,453,0,0,UP,993,0,0,LEFT,969,false,false,false,false,false,0,0,0,97,76,85,21,-1,-1,0
LEFT,1470,6500,1223,DOWN,729,0,0,LEFT,795,0,0,DOWN,260,0,0,UP,1140,0,0,DOWN,969,false,false,false,false,false,0,0,0,97,76,157,45,-1,-1,0
UP,1482,6500,1211,LEFT,717,0,0,LEFT,838,0,0,LEFT,180,0,0,LEFT,1256,0,0,LEFT,969,false,false,false,false,false,0,0,0,73,52,139,45,-1,-1,0
LEFT,1506,6500,948,UP,835,0,0,LEFT,952,0,0,LEFT,156,0,0,LEFT,1232,0,0,LEFT,969,false,false,false,false,false,0,0,0,25,4,91,45,-1,-1,0
UP,1518,6500,936,LEFT,823,0,0,LEFT,940,0,0,LEFT,294,0,0,DOWN,1220,0,0,LEFT,969,false,false,false,false,false,0,0,0,25,4,67,45,-1,-1,0
UP,1531,6500,599,LEFT,1292,0,38,NEUTRAL,1292,0,58,NEUTRAL,1292,0,78,NEUTRAL,1292,0,98,NEUTRAL,969,false,false,false,false,false,0,0,0,-1,-1,-1,-1,-1,-1,0
RIGHT,1543,6500,516,UP,1292,0,26,NEUTRAL,1292,0,46,NEUTRAL,1292,0,66,NEUTRAL,1292,0,86,NEUTRAL,969,false,false,false,false,false,0,0,0,-1,-1,-1,-1,-1,-1,0
DOWN,1567,6510,540,RIGHT,1292,0,2,NEUTRAL,1292,0,22,NEUTRAL,1292,0,42,NEUTRAL,1292,0,62,NEUTRAL,969,false,false,false,false,false,10,10,10,-1,-1,-1,-1,-1,-1,0
DOWN,1591,6560,753,DOWN,555,0,0,DOWN,496,0,0,LEFT,1292,0,18,NEUTRAL,1292,0,38,NEUTRAL,969,false,false,false,false,false,20,60,60,44,68,-1,-1,-1,-1,0
DOWN,1603,6560,883,DOWN,634,0,0,DOWN,484,0,0,LEFT,1292,0,6,NEUTRAL,1292,0,26,NEUTRAL,969,false,false,false,false,false,0,30,60,52,89,-1,-1,-1,-1,0
LEFT,1615,6560,1020,DOWN,736,0,0,LEFT,570,0,0,DOWN,504,0,0,RIGHT,1292,0,14,NEUTRAL,969,false,false,false,false,false,0,0,60,68,89,84,-1,-1,-1,0
DOWN,1627,6580,1008,LEFT,780,0,0,DOWN,657,0,0,DOWN,516,0,0,RIGHT,1292,0,2,NEUTRAL,969,false,false,false,false,false,20,20,50,44,76,84,-1,-1,-1,0
LEFT,1651,6580,1271,DOWN,863,0,0,RIGHT,795,0,0,DOWN,540,0,0,RIGHT,555,0,0,DOWN,969,false,false,false,false,false,0,0,20,52,92,84,104,-1,-1,0
UP,1663,6600,1259,LEFT,875,0,0,RIGHT,838,0,0,LEFT,612,0,0,DOWN,634,0,0,DOWN,969,false,false,false,false,false,20,20,40,68,76,84,104,-1,-1,0
RIGHT,1699,6600,984,UP,1004,0,0,LEFT,980,0,0,RIGHT,1020,0,0,DOWN,712,0,0,LEFT,969,false,false,false,false,false,0,0,20,20,4,36,64,-1,-1,0
DOWN,12,30,237,LEFT,1292,0,28,NEUTRAL,1292,0,48,NEUTRAL,1292,0,68,NEUTRAL,1292,0,88,NEUTRAL,-1,false,false,false,false,false,30,-1,-1,-1,-1,-1,-1,11,11,4
DOWN,28,70,399,DOWN,1292,0,12,NEUTRAL,1292,0,32,NEUTRAL,1292,0,52,NEUTRAL,1292,0,72,NEUTRAL,-1,false,false,false,false,false,30,70,-1,-1,-1,-1,-1,25,25,4
DOWN,40,100,540,DOWN,498,0,0,NEUTRAL,1292,0,20,NEUTRAL,1292,0,40,NEUTRAL,1292,0,60,NEUTRAL,-1,false,false,false,false,false,30,70,-1,42,-1,-1,-1,36,36,4
DOWN,64,160,753,DOWN,563,0,0,DOWN,494,0,0,LEFT,1292,0,16,NEUTRAL,1292,0,36,NEUTRAL,-1,false,false,false,false,false,30,70,130,42,70,-1,-1,40,40,4
LEFT,76,190,883,DOWN,646,0,0,DOWN,482,0,0,LEFT,1292,0,4,NEUTRAL,1292,0,24,NEUTRAL,-1,false,false,false,false,false,30,70,130,54,87,-1,-1,29,29,4
DOWN,100,250,859,LEFT,722,0,0,LEFT,458,0,0,LEFT,547,0,0,DOWN,498,0,0,NEUTRAL,-1,false,false,false,false,false,30,70,130,30,87,58,78,42,42,4
LEFT,112,280,996,DOWN,787,0,0,DOWN,577,0,0,DOWN,622,0,0,DOWN,510,0,0,RIGHT,-1,false,false,false,false,false,30,70,130,54,87,58,78,35,35,4
DOWN,124,310,984,LEFT,840,0,0,LEFT,667,0,0,DOWN,738,0,0,LEFT,522,0,0,RIGHT,-1,false,false,false,false,false,30,70,130,42,74,58,90,46,46,4
RIGHT,160,400,1259,DOWN,1061,0,0,DOWN,801,0,0,DOWN,890,0,0,DOWN,648,0,0,DOWN,-1,false,false,false,false,false,30,70,130,54,63,58,78,32,32,4
UP,172,430,1271,RIGHT,1103,0,0,LEFT,919,0,0,DOWN,998,0,0,RIGHT,789,0,0,DOWN,-1,false,false,false,false,false,30,70,130,66,39,34,54,21,21,4
DOWN,194,470,716,LEFT,1292,0,33,NEUTRAL,1292,0,53,NEUTRAL,1292,0,73,NEUTRAL,1292,0,93,NEUTRAL,-1,false,false,false,false,false,10,50,110,-1,-1,-1,-1,59,59,4
LEFT,218,480,834,LEFT,1292,0,9,NEUTRAL,1292,0,29,NEUTRAL,1292,0,49,NEUTRAL,1292,0,69,NEUTRAL,-1,false,false,false,false,false,10,10,60,-1,-1,-1,-1,42,42,4
UP,242,540,810,LEFT,483,0,0,LEFT,1292,0,5,NEUTRAL,1292,0,25,NEUTRAL,1292,0,45,NEUTRAL,-1,false,false,false,false,false,30,70,70,63,-1,-1,-1,29,29,4
RIGHT,254,570,691,UP,471,0,0,LEFT,505,0,0,RIGHT,1292,0,13,NEUTRAL,1292,0,33,NEUTRAL,-1,false,false,false,false,false,30,70,100,39,73,-1,-1,40,40,4
UP,290,570,598,RIGHT,282,0,0,UP,739,0,0,LEFT,475,0,0,LEFT,495,0,0,LEFT,-1,false,false,false,false,false,0,0,40,57,47,17,27,57,57,4
UP,302,570,480,UP,158,0,0,RIGHT,727,0,0,LEFT,463,0,0,LEFT,483,0,0,LEFT,-1,false,false,false,false,false,0,0,10,47,47,17,3,48,48,4
LEFT,314,580,361,UP,170,0,0,RIGHT,715,0,0,LEFT,557,0,0,DOWN,421,0,0,UP,-1,false,false,false,false,false,10,10,10,33,47,41,3,40,40,4
UP,342,650,165,UP,198,0,0,RIGHT,566,0,0,UP,700,0,0,RIGHT,260,0,0,UP,-1,false,false,false,false,false,30,70,80,33,47,73,27,21,21,4
RIGHT,394,820,153,RIGHT,143,183,0,UP,368,183,0,LEFT,582,183,0,UP,212,183,0,LEFT,377,false,false,false,false,false,30,110,170,70,47,63,59,92,92,3
DOWN,406,840,165,RIGHT,107,171,0,UP,362,171,0,LEFT,558,171,0,UP,206,171,0,LEFT,377,false,false,false,false,false,20,60,160,67,29,45,41,80,80,3
DOWN,434,1040,361,RIGHT,67,143,0,RIGHT,1292,0,29,NEUTRAL,421,143,0,UP,192,143,0,LEFT,377,false,false,false,false,false,0,200,250,85,-1,3,31,72,72,3
LEFT,446,1440,480,DOWN,73,131,0,RIGHT,1292,0,17,NEUTRAL,1292,0,28,NEUTRAL,260,131,0,DOWN,377,false,false,false,false,false,0,600,620,102,-1,-1,37,76,76,3
UP,470,1450,456,LEFT,120,107,0,DOWN,491,0,0,LEFT,1292,0,4,NEUTRAL,332,107,0,DOWN,377,false,false,false,false,false,10,10,610,66,35,-1,49,98,98,3
LEFT,482,1480,348,UP,244,95,0,LEFT,479,0,0,LEFT,506,0,0,RIGHT,368,95,0,LEFT,377,false,false,false,false,false,30,40,440,48,35,62,55,95,95,3
UP,507,1480,399,LEFT,231,70,0,LEFT,448,0,0,UP,531,0,0,RIGHT,433,70,0,DOWN,377,false,false,false,false,false,0,0,40,22,35,21,67,25,25,3
RIGHT,523,1480,237,UP,137,54,0,UP,342,0,0,LEFT,431,0,0,UP,546,54,0,DOWN,377,false,false,false,false,false,0,0,30,14,35,21,79,11,11,3
RIGHT,575,1630,225,DOWN,235,163,0,RIGHT,346,163,0,RIGHT,408,163,0,RIGHT,490,163,0,RIGHT,538,false,false,false,false,false,30,70,150,10,51,37,66,94,94,2
DOWN,587,1650,237,RIGHT,269,151,0,DOWN,312,151,0,UP,338,151,0,RIGHT,496,151,0,RIGHT,538,false,false,false,false,false,20,60,160,4,45,31,72,92,92,2
RIGHT,603,1850,399,DOWN,1292,0,27,NEUTRAL,264,135,0,UP,346,135,0,RIGHT,504,135,0,RIGHT,538,false,false,false,false,false,0,220,280,-1,37,23,48,76,76,2
UP,628,1850,348,RIGHT,1292,0,2,NEUTRAL,162,110,0,RIGHT,270,110,0,UP,517,110,0,RIGHT,538,false,false,false,false,false,0,0,220,-1,25,11,60,76,76,2
RIGHT,644,1880,153,UP,484,0,0,LEFT,116,94,0,UP,156,94,0,RIGHT,525,94,0,RIGHT,538,false,false,false,false,false,20,30,30,56,17,3,68,92,92,2
RIGHT,656,2280,165,RIGHT,425,0,0,UP,80,82,0,UP,1292,0,28,NEUTRAL,531,82,0,RIGHT,538,false,false,false,false,false,0,430,430,32,11,-1,74,94,94,2
RIGHT,668,2310,177,RIGHT,369,0,0,RIGHT,15,70,0,LEFT,1292,0,16,NEUTRAL,537,70,0,RIGHT,538,false,false,false,false,false,30,430,460,32,29,-1,80,97,97,2
RIGHT,680,2340,189,RIGHT,290,0,0,UP,9,58,0,LEFT,1292,0,4,NEUTRAL,447,58,0,UP,538,false,false,false,false,false,30,60,490,8,47,-1,73,101,101,2
RIGHT,692,2370,201,RIGHT,185,0,0,LEFT,3,46,0,LEFT,506,0,0,RIGHT,423,46,0,UP,538,false,false,false,false,false,30,70,490,16,65,50,55,101,101,2
RIGHT,704,2400,213,RIGHT,123,0,0,UP,91,34,0,DOWN,450,0,0,UP,323,34,0,UP,538,false,false,false,false,false,30,70,120,40,77,50,37,97,97,2
RIGHT,716,2420,225,RIGHT,25,0,0,RIGHT,127,22,0,DOWN,388,0,0,RIGHT,287,22,0,UP,538,false,false,false,false,false,20,60,120,56,80,26,19,94,94,2
DOWN,728,3220,237,RIGHT,37,0,0,RIGHT,148,10,0,RIGHT,328,0,0,UP,1292,0,39,NEUTRAL,538,false,false,false,false,true,800,830,890,56,62,26,-1,92,92,2
DOWN,744,3220,399,DOWN,53,0,0,RIGHT,276,0,0,DOWN,137,0,0,UP,1292,0,23,NEUTRAL,538,false,false,false,false,false,0,800,850,56,35,30,-1,76,76,2
LEFT,756,3220,540,DOWN,124,0,0,DOWN,416,0,0,DOWN,60,0,0,RIGHT,1292,0,11,NEUTRAL,538,false,false,false,false,false,0,0,820,56,39,54,-1,64,64,2
UP,780,3220,516,LEFT,292,0,0,DOWN,470,0,0,RIGHT,114,0,0,DOWN,511,0,0,RIGHT,538,false,false,false,false,false,0,0,0,32,46,66,5,71,71,2
LEFT,792,3230,386,UP,394,0,0,LEFT,449,0,0,UP,239,0,0,LEFT,523,0,0,RIGHT,538,false,false,false,false,false,10,10,10,8,50,42,19,82,82,2
RIGHT,820,3290,201,UP,291,0,0,UP,302,0,0,UP,211,0,0,LEFT,584,0,0,DOWN,538,false,false,false,false,false,20,60,70,8,22,10,75,101,101,2
UP,842,3330,1271,LEFT,1292,0,21,NEUTRAL,1292,0,41,NEUTRAL,1292,0,61,NEUTRAL,1292,0,81,NEUTRAL,538,false,false,false,false,false,20,40,100,-1,-1,-1,-1,21,21,2
RIGHT,866,3350,1008,UP,501,0,0,RIGHT,1292,0,17,NEUTRAL,1292,0,37,NEUTRAL,1292,0,57,NEUTRAL,538,false,false,false,false,false,20,20,60,99,-1,-1,-1,25,25,2
RIGHT,878,3380,1020,RIGHT,513,0,0,RIGHT,1292,0,5,NEUTRAL,1292,0,25,NEUTRAL,1292,0,45,NEUTRAL,538,false,false,false,false,false,30,50,80,75,-1,-1,-1,17,17,2
UP,930,3500,1271,LEFT,521,171,0,LEFT,495,171,0,RIGHT,525,0,0,RIGHT,505,0,0,RIGHT,901,false,false,false,false,false,0,20,120,103,129,99,119,80,80,1
RIGHT,954,3500,1008,UP,509,147,0,LEFT,507,147,0,RIGHT,576,0,0,DOWN,616,0,0,DOWN,901,false,false,false,false,false,0,0,20,91,93,51,71,81,81,1
RIGHT,966,3500,1020,RIGHT,503,135,0,LEFT,513,135,0,RIGHT,666,0,0,DOWN,739,0,0,LEFT,901,false,false,false,false,false,0,0,0,85,75,27,71,93,93,1
LEFT,1018,3500,1271,LEFT,550,83,0,DOWN,397,83,0,RIGHT,995,0,0,LEFT,1001,0,0,RIGHT,901,false,false,false,false,false,0,0,0,117,131,37,31,80,80,1
LEFT,1030,3500,1259,LEFT,574,71,0,DOWN,310,71,0,UP,983,0,0,LEFT,1013,0,0,RIGHT,901,false,false,false,false,false,0,0,0,123,147,37,41,68,68,1
UP,1066,3590,1223,LEFT,626,35,0,DOWN,107,35,0,UP,947,0,0,LEFT,758,0,0,RIGHT,901,false,false,false,false,false,30,70,90,93,168,37,92,32,32,1
LEFT,1102,3680,972,UP,693,0,0,LEFT,72,0,0,RIGHT,823,0,0,RIGHT,896,0,0,DOWN,901,false,false,false,false,false,30,70,130,62,150,35,44,46,46,1
UP,1114,3710,960,LEFT,681,0,0,LEFT,114,0,0,DOWN,835,0,0,RIGHT,940,0,0,RIGHT,901,false,false,false,false,false,30,70,130,58,139,13,20,35,35,1
LEFT,1126,3730,834,UP,756,0,0,LEFT,239,0,0,LEFT,807,0,0,UP,952,0,0,RIGHT,901,false,false,false,false,false,20,60,120,58,115,13,20,42,42,1
DOWN,1150,3730,810,LEFT,629,0,0,UP,405,0,0,RIGHT,675,0,0,UP,838,0,0,RIGHT,901,false,false,false,false,false,0,0,60,58,67,59,28,29,29,1
LEFT,1162,3760,936,DOWN,602,0,0,LEFT,341,0,0,RIGHT,597,0,0,LEFT,795,0,0,UP,901,false,false,false,false,false,30,30,60,82,67,59,52,17,17,1
UP,1214,3930,1211,RIGHT,523,171,0,RIGHT,412,171,0,UP,589,171,0,RIGHT,716,171,0,RIGHT,1185,false,false,false,false,false,30,70,170,126,95,87,72,-1,-1,0
RIGHT,1238,3990,948,UP,535,147,0,RIGHT,270,147,0,UP,574,147,0,UP,728,147,0,RIGHT,1185,false,false,false,false,false,30,70,130,90,83,75,60,-1,-1,0
UP,1250,4010,960,RIGHT,544,135,0,DOWN,154,135,0,RIGHT,550,135,0,UP,788,135,0,DOWN,1185,false,false,false,false,false,20,60,120,96,101,69,54,-1,-1,0
RIGHT,1262,4010,834,UP,568,123,0,DOWN,160,123,0,RIGHT,483,123,0,RIGHT,847,123,0,DOWN,1185,false,false,false,false,false,0,30,90,78,95,63,48,-1,-1,0
RIGHT,1286,4010,716,UP,654,99,0,DOWN,172,99,0,RIGHT,495,99,0,RIGHT,859,99,0,RIGHT,1185,false,false,false,false,false,0,0,30,77,83,51,36,-1,-1,0
DOWN,1298,4010,728,RIGHT,769,87,0,DOWN,141,87,0,UP,501,87,0,RIGHT,906,87,0,DOWN,1185,false,false,false,false,false,0,0,0,59,101,51,30,-1,-1,0
DOWN,1322,4010,859,RIGHT,887,63,0,DOWN,22,63,0,RIGHT,513,63,0,RIGHT,1002,63,0,RIGHT,1185,false,false,false,false,false,0,0,0,25,137,63,18,-1,-1,0
RIGHT,1334,4010,996,DOWN,911,51,0,DOWN,28,51,0,RIGHT,551,51,0,DOWN,1008,51,0,RIGHT,1185,false,false,false,false,false,0,0,0,29,155,69,12,-1,-1,0
DOWN,1346,4030,1008,RIGHT,1021,39,0,RIGHT,34,39,0,RIGHT,575,39,0,DOWN,1063,39,0,DOWN,1185,false,false,false,false,false,20,20,20,13,147,75,6,-1,-1,0
LEFT,1370,4230,1271,DOWN,1058,15,0,DOWN,46,15,0,RIGHT,608,15,0,RIGHT,1292,0,23,NEUTRAL,1185,false,false,false,false,false,0,200,220,39,159,87,-1,-1,-1,0
LEFT,1382,4230,1259,LEFT,1094,3,0,DOWN,52,3,0,RIGHT,629,3,0,DOWN,1292,0,11,NEUTRAL,1185,false,false,false,false,false,0,0,220,45,165,93,-1,-1,-1,0
LEFT,1418,4230,1223,LEFT,1183,0,0,UP,231,0,0,RIGHT,680,0,0,RIGHT,566,0,0,DOWN,1185,false,false,false,false,false,0,0,0,50,155,83,113,-1,-1,0
UP,1430,4250,1211,LEFT,1087,0,0,UP,281,0,0,DOWN,766,0,0,DOWN,651,0,0,DOWN,1185,false,false,false,false,false,20,20,20,74,131,59,89,-1,-1,0
LEFT,1454,4250,948,UP,994,0,0,LEFT,337,0,0,RIGHT,935,0,0,LEFT,791,0,0,DOWN,1185,false,false,false,false,false,0,0,20,46,83,13,41,-1,-1,0
UP,1466,4270,936,LEFT,982,0,0,LEFT,412,0,0,DOWN,1053,0,0,DOWN,839,0,0,LEFT,1185,false,false,false,false,false,20,20,40,46,59,13,41,-1,-1,0
